timevec;pop;trait
4.00e+05;0.89719699882368;1.51530106072613
4.00e+05;0.58289447713303;1.51510063644594
4.00e+05;0.0479776341674678;1.4938924908969
4.00e+05;0.113110678372852;1.50314911755196
4.00e+05;17.0905123365208;1.54856459632238
4.00e+05;0.011541443156432;1.48246447926051
4.00e+05;0.0539758275228737;1.49867659993947
4.00e+05;70.6667871673074;1.56505743766346
4.00e+05;0.309875266699713;1.51764728977601
4.00e+05;0.0132225485427765;1.48623638373612
4.00e+05;5.09658208099298;1.54462963407845
4.00e+05;0.140651547013876;1.5127461599682
4.00e+05;0.0165918721498603;1.49068720110447
4.00e+05;0.126445230688457;1.51301653873371
4.00e+05;0.80148958535941;1.53192434972838
4.00e+05;0.146957615680078;1.51496162122421
4.00e+05;0.0540494552210334;1.50473077963047
4.00e+05;0.0475608278522942;1.5051486735361
4.00e+05;0.0186950418537791;1.49508981218563
4.00e+05;0.0179538274109019;1.49680675906837
4.00e+05;0.046373408238378;1.50868485284856
4.00e+05;0.105255171419874;1.51942745638443
4.00e+05;0.342661350285424;1.5338161230652
4.00e+05;0.0319330211454341;1.50654086884305
4.00e+05;0.0476650647810707;1.52155826979161
4.00e+05;0.233083337555003;1.54590380801035
4.00e+05;0.0109744455918282;1.50146365101008
4.00e+05;0.0152588536514465;1.51663957058673
4.00e+05;0.144665537751851;1.565423697554
4.00e+05;0.0138149909944092;1.52547914548685
4.00e+05;0.0237876352887037;1.53920293213039
4.00e+05;0.0292057712769424;1.54615968512067
4.00e+05;0.0666580867596569;1.56966115924905
4.00e+05;0.031010112047396;1.55292429964841
4.00e+05;0.0443467694864067;1.56350237070503
4.00e+05;0.0267085992779105;1.56930911182564
4.00e+05;0.0119947566958981;1.54730657974541
4.00e+05;0.0112216061553901;1.54652939937161
4.00e+05;0.0102024366468953;1.54089440555899
4.00e+05;0.022493306827689;1.59619167259491
4.00e+05;0.0180551480377287;1.58698173101612
4.00e+05;0.014586448681521;1.57471737694047
4.00e+05;0.0131698190083533;1.57366934019975
4.00e+05;0.0143049550018221;1.5843048418323
4.00e+05;0.0103833403953998;1.55012124116388
4.00e+05;0.0187326098353513;1.6276422325835
450000;1.94661815433607;1.46038994347586
450000;0.0994110864676175;1.49724861976452
450000;2.74050440353205;1.52495005222785
450000;9.22488261586138;1.5366650847846
450000;0.428429495359536;1.51530106072613
450000;0.277319261208373;1.51510063644594
450000;0.0155996445885671;1.4938924908969
450000;0.0433255406295416;1.50314911755196
450000;15.439121470282;1.54856459632238
450000;0.0190927839410448;1.49867659993947
450000;89.3613499704942;1.56505743766346
450000;0.154519161734981;1.51764728977601
450000;4.25786910036095;1.54462963407845
450000;0.0640882237316552;1.5127461599682
450000;0.057900830540265;1.51301653873371
450000;0.522915066921764;1.53192434972838
450000;0.0697383808510522;1.51496162122421
450000;0.0212981568328378;1.50473077963047
450000;0.0188825273452073;1.5051486735361
450000;0.0196242082072864;1.50868485284856
450000;0.05424706850344;1.51942745638443
450000;0.231832048336115;1.5338161230652
450000;0.0129997211464256;1.50654086884305
450000;0.0255608323060217;1.52155826979161
450000;0.199701975135007;1.54590380801035
450000;0.184337560213182;1.565423697554
450000;0.0178642567764387;1.53920293213039
450000;0.0251503818296655;1.54615968512067
450000;0.092827469357209;1.56966115924905
450000;0.0305764082979795;1.55292429964841
450000;0.0542948959841967;1.56350237070503
450000;0.0369193321711071;1.56930911182564
450000;0.010567373701387;1.54730657974541
450000;0.0558905791470744;1.59619167259491
450000;0.0365258685014324;1.58698173101612
450000;0.0226130869673349;1.57471737694047
450000;0.0199656457858411;1.57366934019975
450000;0.0272859299705181;1.5843048418323
450000;0.0976724040640678;1.6276422325835
450000;0.0217998226926559;1.59537801073956
450000;0.0154778761563853;1.57791488465955
450000;0.013187633067817;1.56959038615434
450000;0.0313934359071901;1.62252946358956
450000;0.0356686060730115;1.65507312159757
450000;0.0172969282479561;1.61380087512484
450000;0.0124916857845072;1.58186260004331
450000;0.011533151489235;1.57455921922241
450000;0.0130060290096873;1.59010389271971
450000;0.0120607082120393;1.59287237436361
450000;0.0140318894379016;1.67415504201162
5.00e+05;0.349333186329928;1.46038994347586
5.00e+05;0.0322470652136648;1.49724861976452
5.00e+05;1.43475909800219;1.52495005222785
5.00e+05;5.97260770414271;1.5366650847846
5.00e+05;0.189162780302334;1.51530106072613
5.00e+05;0.122016303639782;1.51510063644594
5.00e+05;0.0155217139387987;1.50314911755196
5.00e+05;12.485053004693;1.54856459632238
5.00e+05;99.4941462447678;1.56505743766346
5.00e+05;0.0710836611969087;1.51764728977601
5.00e+05;3.19668586418585;1.54462963407845
5.00e+05;0.0270665330696529;1.5127461599682
5.00e+05;0.0245683636716127;1.51301653873371
5.00e+05;0.310437065014191;1.53192434972838
5.00e+05;0.0306095459037153;1.51496162122421
5.00e+05;0.0257490419723368;1.51942745638443
5.00e+05;0.142459064478294;1.5338161230652
5.00e+05;0.0125983512816904;1.52155826979161
5.00e+05;0.15356780908473;1.54590380801035
5.00e+05;0.206735400701999;1.565423697554
5.00e+05;0.012120934477036;1.53920293213039
5.00e+05;0.0194337717372951;1.54615968512067
5.00e+05;0.113287733186317;1.56966115924905
5.00e+05;0.0268709890767714;1.55292429964841
5.00e+05;0.0586209691703349;1.56350237070503
5.00e+05;0.0447398924470788;1.56930911182564
5.00e+05;0.118412955730792;1.59619167259491
5.00e+05;0.0636133190147902;1.58698173101612
5.00e+05;0.0305640073092555;1.57471737694047
5.00e+05;0.0264175751198527;1.57366934019975
5.00e+05;0.0449307938089211;1.5843048418323
5.00e+05;0.419920650839947;1.6276422325835
5.00e+05;0.0453845526960722;1.59537801073956
5.00e+05;0.0223314174508076;1.57791488465955
5.00e+05;0.0160715135330543;1.56959038615434
5.00e+05;0.119798076391111;1.62252946358956
5.00e+05;0.299429687479233;1.65507312159757
5.00e+05;0.0540551181562305;1.61380087512484
5.00e+05;0.0195510953210624;1.58186260004331
5.00e+05;0.0155382552411386;1.57455921922241
5.00e+05;0.024193980126514;1.59010389271971
5.00e+05;0.0237964717384737;1.59287237436361
5.00e+05;0.193457953382928;1.67415504201162
5.00e+05;0.0137570139736448;1.58182154252398
5.00e+05;0.0144621955943061;1.58553292785418
5.00e+05;0.0196366234017057;1.61358843369659
5.00e+05;0.0365796727010975;1.69663863484165
5.00e+05;0.0280344410646792;1.68780191275565
5.00e+05;0.0123275305832719;1.5990925675209
5.00e+05;0.0104304174803393;1.57007076789206
550000;0.0609076363527944;1.46038994347586
550000;0.701513735321546;1.52495005222785
550000;3.58404732479109;1.5366650847846
550000;0.0784834567421316;1.51530106072613
550000;0.0504541631060087;1.51510063644594
550000;9.28439752796463;1.54856459632238
550000;100.744116695323;1.56505743766346
550000;0.0306828612824985;1.51764728977601
550000;2.21277589664376;1.54462963407845
550000;0.0107590915245488;1.5127461599682
550000;0.171342697729862;1.53192434972838
550000;0.0126276200734204;1.51496162122421
550000;0.0114549106732952;1.51942745638443
550000;0.0812870743660834;1.5338161230652
550000;0.10878805721719;1.54590380801035
550000;0.210805500461209;1.565423697554
550000;0.0138311762505908;1.54615968512067
550000;0.125342616419471;1.56966115924905
550000;0.0216527180028384;1.55292429964841
550000;0.0576209607832665;1.56350237070503
550000;0.0491643374765778;1.56930911182564
550000;0.223277336562198;1.59619167259491
550000;0.0992422385519194;1.58698173101612
550000;0.0373217255624795;1.57471737694047
550000;0.0316021778421446;1.57366934019975
550000;0.0663992095951777;1.5843048418323
550000;1.57069807318532;1.6276422325835
550000;0.0841391373033492;1.59537801073956
550000;0.0290444471215557;1.57791488465955
550000;0.0177573125753641;1.56959038615434
550000;0.399224907988614;1.62252946358956
550000;2.14263164106415;1.65507312159757
550000;0.148462440292915;1.61380087512484
550000;0.027508918025551;1.58186260004331
550000;0.0189149335649236;1.57455921922241
550000;0.0402272019052709;1.59010389271971
550000;0.0418847372734948;1.59287237436361
550000;2.24060576852576;1.67415504201162
550000;0.0193405783842917;1.58182154252398
550000;0.0219091888167907;1.58553292785418
550000;0.053681901254286;1.61358843369659
550000;0.772830761091887;1.69663863484165
550000;0.465574738787175;1.68780191275565
550000;0.024699088851769;1.5990925675209
550000;0.0116323058187236;1.57007076789206
550000;0.0355872593393896;1.6515863909107
550000;0.0118753092554196;1.58129241025707
550000;0.0166653038775211;1.61138219562236
550000;0.0100740559243767;1.59130293292089
6.00e+05;0.273858115681931;1.52495005222785
6.00e+05;1.67552971533599;1.5366650847846
6.00e+05;0.0265203921582077;1.51530106072613
6.00e+05;0.0169986029065794;1.51510063644594
6.00e+05;5.24377810332035;1.54856459632238
6.00e+05;74.7344711491752;1.56505743766346
6.00e+05;0.0107348651450381;1.51764728977601
6.00e+05;1.17321225329703;1.54462963407845
6.00e+05;0.0744160099036481;1.53192434972838
6.00e+05;0.0363524582179689;1.5338161230652
6.00e+05;0.058867640585671;1.54590380801035
6.00e+05;0.157353402744796;1.565423697554
6.00e+05;0.100566933689078;1.56966115924905
6.00e+05;0.0131271578471179;1.55292429964841
6.00e+05;0.0416370018873289;1.56350237070503
6.00e+05;0.0392090684394356;1.56930911182564
6.00e+05;0.287450319121786;1.59619167259491
6.00e+05;0.107972872249991;1.58698173101612
6.00e+05;0.0326771213754994;1.57471737694047
6.00e+05;0.027170176337239;1.57366934019975
6.00e+05;0.0688496998076641;1.5843048418323
6.00e+05;3.72393088050478;1.6276422325835
6.00e+05;0.106703354054492;1.59537801073956
6.00e+05;0.026891603823766;1.57791488465955
6.00e+05;0.0142300605815421;1.56959038615434
6.00e+05;0.853708493787614;1.62252946358956
6.00e+05;9.08525575246175;1.65507312159757
6.00e+05;0.267150981331881;1.61380087512484
6.00e+05;0.0273089983089628;1.58186260004331
6.00e+05;0.0165155173469476;1.57455921922241
6.00e+05;0.0463124267722574;1.59010389271971
6.00e+05;0.0507224289828254;1.59287237436361
6.00e+05;14.6541605003802;1.67415504201162
6.00e+05;0.0191860255012792;1.58182154252398
6.00e+05;0.0232232964625885;1.58553292785418
6.00e+05;0.096198435630052;1.61358843369659
6.00e+05;8.69979383705881;1.69663863484165
6.00e+05;4.21560791045428;1.68780191275565
6.00e+05;0.0335611761514387;1.5990925675209
6.00e+05;0.139776381256118;1.6515863909107
6.00e+05;0.011670309060448;1.58129241025707
6.00e+05;0.0286105705971595;1.61138219562236
6.00e+05;0.0118542458759241;1.59130293292089
6.00e+05;0.0117828609242827;1.59145749771836
6.00e+05;0.0107466659665642;1.58787980806906
6.00e+05;0.0279754888306792;1.64728169411465
6.00e+05;0.0205497674616236;1.63639944037851
6.00e+05;0.0122701820667328;1.62424602923103
6.00e+05;0.0101101891841763;1.60469620765647
6.00e+05;0.010206285468832;1.66935317365986
650000;0.0828894041421337;1.52495005222785
650000;0.570479290390505;1.5366650847846
650000;2.02161779062083;1.54856459632238
650000;34.5212088101569;1.56505743766346
650000;0.433857513823496;1.54462963407845
650000;0.024145573694508;1.53192434972838
650000;0.0120230048310883;1.5338161230652
650000;0.0220636169813652;1.54590380801035
650000;0.0729854683586307;1.565423697554
650000;0.0489503001019177;1.56966115924905
650000;0.0188993998938437;1.56350237070503
650000;0.0190079373274131;1.56930911182564
650000;0.192515462199377;1.59619167259491
650000;0.064503627169231;1.58698173101612
650000;0.0168634342469266;1.57471737694047
650000;0.0138513366247035;1.57366934019975
650000;0.0398157950332296;1.5843048418323
650000;3.79906657356425;1.6276422325835
650000;0.0707340145406953;1.59537801073956
650000;0.0144086016712372;1.57791488465955
650000;0.810593563319516;1.62252946358956
650000;13.9574991493291;1.65507312159757
650000;0.22509497780995;1.61380087512484
650000;0.0153355512439313;1.58186260004331
650000;0.0287478851114164;1.59010389271971
650000;0.0325853104602689;1.59287237436361
650000;30.7041062100275;1.67415504201162
650000;0.0107687449804162;1.58182154252398
650000;0.0136312686928485;1.58553292785418
650000;0.0808230196143535;1.61358843369659
650000;27.045187089754;1.69663863484165
650000;11.1795423504606;1.68780191275565
650000;0.0233197131544793;1.5990925675209
650000;0.203370708263328;1.6515863909107
650000;0.0233374376749277;1.61138219562236
650000;0.0380972731085606;1.64728169411465
650000;0.0237841103909738;1.63639944037851
650000;0.0119329424466126;1.62424602923103
650000;0.0197375976543173;1.66935317365986
650000;0.0242495165622658;1.68834145868348
650000;0.0273936580047531;1.71225142902456
650000;0.0108498535515419;1.64416387301116
650000;0.0221723835270618;1.71436639434063
650000;0.0126558487658414;1.66547109963116
650000;0.0311778473819414;1.76631986143157
650000;0.010624220268405;1.6475053554246
650000;0.020574528942359;1.73866214048995
650000;0.0110990391670202;1.67585513624423
650000;0.0137366863577765;1.74243439896019
650000;0.0110763824893239;1.7045059501226
7.00e+05;0.0288187712442981;1.52495005222785
7.00e+05;0.211934189925206;1.5366650847846
7.00e+05;0.806309603024346;1.54856459632238
7.00e+05;15.2974220239448;1.56505743766346
