timevec;pop;trait
3.00e+05;38.8344051267174;1
3.00e+05;0.191131942263102;0.920707882144741
3.00e+05;0.0346144827301178;0.949087408503467
3.00e+05;0.0208123967853094;0.958469165878639
3.00e+05;62.8579949573462;0.844468922514206
3.00e+05;0.0122655593206039;0.969032666813876
3.00e+05;0.0182444113461299;0.960875027297476
3.00e+05;0.106467718053631;0.929106209261538
3.00e+05;0.0123095303285393;0.968748188456807
3.00e+05;0.237069931849476;0.916452125217518
3.00e+05;0.0658512338526383;0.937005260349573
3.00e+05;0.185414034773198;0.920152174788703
3.00e+05;1.34680319133183;0.891267229156929
3.00e+05;0.295974573022934;0.912824086933232
3.00e+05;0.467050618482465;0.905889451039506
3.00e+05;0.038035483361714;0.946368104728163
3.00e+05;0.020629859941594;0.957944414683332
3.00e+05;0.128218163163223;0.925424547274773
3.00e+05;0.275437446810243;0.91338539882592
3.00e+05;0.689694123674992;0.899890737061884
3.00e+05;0.0188761408932356;0.959516472439817
3.00e+05;0.0970944795091042;0.929829463792099
3.00e+05;0.0572126284373486;0.938808731346859
3.00e+05;0.0146566488195253;0.964514640282709
3.00e+05;0.0267531545032471;0.952423216362346
3.00e+05;0.0530353744555226;0.939826586471779
3.00e+05;5.8480048268991;0.87053206048457
3.00e+05;0.0191619688927919;0.958893891707695
3.00e+05;0.0268963900670925;0.952211478001668
3.00e+05;0.607085759470193;0.900977229478054
3.00e+05;0.103813078346489;0.928072441532792
3.00e+05;0.0223377706809698;0.955706746800262
3.00e+05;0.011535248185295;0.969387275549062
3.00e+05;0.0225070081305074;0.955462302652973
3.00e+05;0.0308544602369486;0.949344295185679
3.00e+05;0.112922617508176;0.926373449084066
3.00e+05;0.114585915988648;0.926107560112825
3.00e+05;0.0102932382125251;0.97181183839029
3.00e+05;0.0672872225825128;0.934968593692557
3.00e+05;0.0306488889246018;0.794001532188105
3.00e+05;0.011573882921309;0.858689249936634
3.00e+05;0.0164289008683535;0.827364373139421
3.00e+05;0.0278043117691241;0.775070143201801
3.00e+05;0.0161533866791822;0.79545206337116
3.00e+05;0.0147858180383352;0.794739519247979
3.00e+05;0.0162946025400451;0.781242724837507
3.00e+05;0.0129093237238751;0.802862792635544
3.00e+05;0.0135485558719278;1.10344843431804
3.00e+05;0.0104672678958722;0.818170286004963
3.00e+05;0.0104660629725611;1.07498710324393
350000;36.9512553644906;1
350000;0.156965335293095;0.920707882144741
350000;0.0284871706086898;0.949087408503467
350000;0.0173485034156963;0.958469165878639
350000;65.9235626881569;0.844468922514206
350000;0.010449432061499;0.969032666813876
350000;0.0152729722140105;0.960875027297476
350000;0.0870013464057665;0.929106209261538
350000;0.0104796479707617;0.968748188456807
350000;0.195526843263879;0.916452125217518
350000;0.053788625351258;0.937005260349573
350000;0.152344548135581;0.920152174788703
350000;1.16643492400539;0.891267229156929
350000;0.245228129394633;0.912824086933232
350000;0.391282959782762;0.905889451039506
350000;0.0312224953245991;0.946368104728163
350000;0.0171812739194328;0.957944414683332
350000;0.104944025902897;0.925424547274773
350000;0.228038206642022;0.91338539882592
350000;0.58479952684458;0.899890737061884
350000;0.0157629807895255;0.959516472439817
350000;0.0793251292868;0.929829463792099
350000;0.0467554208562478;0.938808731346859
350000;0.0123586328088483;0.964514640282709
350000;0.022102147258701;0.952423216362346
350000;0.0433579143557667;0.939826586471779
350000;5.42824196274668;0.87053206048457
350000;0.015984330395115;0.958893891707695
350000;0.0222145557223467;0.952211478001668
350000;0.513549222994191;0.900977229478054
350000;0.0848628117226565;0.928072441532792
350000;0.0185382647739197;0.955706746800262
350000;0.0186719263113937;0.955462302652973
350000;0.0253995481275997;0.949344295185679
350000;0.0923786252621553;0.926373449084066
350000;0.0937519217536676;0.926107560112825
350000;0.0549455347062526;0.934968593692557
350000;0.0450384789098397;0.794001532188105
350000;0.0113028793503828;0.858689249936634
350000;0.0190438666371632;0.827364373139421
350000;0.0478218638733765;0.775070143201801
350000;0.0234681821512635;0.79545206337116
350000;0.0216017613983938;0.794739519247979
350000;0.0265786503889742;0.781242724837507
350000;0.0177201177048113;0.802862792635544
350000;0.0321542231405579;1.10344843431804
350000;0.0128834969656115;0.818170286004963
350000;0.0176916426288114;1.07498710324393
350000;0.0131074733299357;0.800127173746389
350000;0.0102796048238924;1.04200029029353
4.00e+05;36.3412172611145;1
4.00e+05;0.129349850523393;0.920707882144741
4.00e+05;0.0237708632815434;0.949087408503467
4.00e+05;0.0147136716193777;0.958469165878639
4.00e+05;67.5533401275271;0.844468922514206
4.00e+05;0.0130204712863282;0.960875027297476
4.00e+05;0.0715566316686649;0.929106209261538
4.00e+05;0.161569968491629;0.916452125217518
4.00e+05;0.044349319874464;0.937005260349573
4.00e+05;0.125578602738438;0.920152174788703
4.00e+05;1.00309772641721;0.891267229156929
4.00e+05;0.2033028826862;0.912824086933232
4.00e+05;0.327187450597541;0.905889451039506
4.00e+05;0.0259605243500007;0.946368104728163
4.00e+05;0.0145562174283382;0.957944414683332
4.00e+05;0.0863376269799378;0.925424547274773
4.00e+05;0.18894578965422;0.91338539882592
4.00e+05;0.493865342710798;0.899890737061884
4.00e+05;0.0133983841234059;0.959516472439817
4.00e+05;0.0652465283825575;0.929829463792099
4.00e+05;0.0385948647250955;0.938808731346859
4.00e+05;0.0106269215903786;0.964514640282709
4.00e+05;0.0185368301720458;0.952423216362346
4.00e+05;0.0358171524704708;0.939826586471779
4.00e+05;4.96701507392588;0.87053206048457
4.00e+05;0.0135686531377553;0.958893891707695
4.00e+05;0.0186246727409514;0.952211478001668
4.00e+05;0.432845397876329;0.900977229478054
4.00e+05;0.0697967405535185;0.928072441532792
4.00e+05;0.0156376039816636;0.955706746800262
4.00e+05;0.0157431933585714;0.955462302652973
4.00e+05;0.0212021315680442;0.949344295185679
4.00e+05;0.0759881750305756;0.926373449084066
4.00e+05;0.07712072544009;0.926107560112825
4.00e+05;0.0452561960831734;0.934968593692557
4.00e+05;0.0636070555671655;0.794001532188105
4.00e+05;0.01083721984939;0.858689249936634
4.00e+05;0.0214462583822893;0.827364373139421
4.00e+05;0.0785793762596491;0.775070143201801
4.00e+05;0.0327829778579545;0.79545206337116
4.00e+05;0.030338040809708;0.794739519247979
4.00e+05;0.0414978954962949;0.781242724837507
4.00e+05;0.023442960401361;0.802862792635544
4.00e+05;0.0821911315058048;1.10344843431804
4.00e+05;0.0153593128427148;0.818170286004963
4.00e+05;0.031839263809379;1.07498710324393
4.00e+05;0.0176870752913384;0.800127173746389
4.00e+05;0.0134138485228322;1.04200029029353
4.00e+05;0.0144612435180276;0.770289176636435
4.00e+05;0.0133659048639263;0.782349904602795
450000;36.1700509775972;1
450000;0.106593694171727;0.920707882144741
450000;0.0199188270616714;0.949087408503467
450000;0.0125491152845571;0.958469165878639
450000;68.4805353838118;0.844468922514206
450000;0.0111665723465989;0.960875027297476
450000;0.0589266491098068;0.929106209261538
450000;0.133428538533433;0.916452125217518
450000;0.0366544968703657;0.937005260349573
450000;0.103507669386298;0.920152174788703
450000;0.85897979374952;0.891267229156929
450000;0.168353255876251;0.912824086933232
450000;0.273005231119098;0.905889451039506
450000;0.0216673836356856;0.946368104728163
450000;0.0124005371306318;0.957944414683332
450000;0.07107971640478;0.925424547274773
450000;0.156389271405457;0.91338539882592
450000;0.415818114962196;0.899890737061884
450000;0.0114542810532545;0.959516472439817
450000;0.0537388244785766;0.929829463792099
450000;0.0319438133841205;0.938808731346859
450000;0.0156198197739643;0.952423216362346
450000;0.0296714585310153;0.939826586471779
450000;4.51247468015103;0.87053206048457
450000;0.0115834983917739;0.958893891707695
450000;0.015687923531789;0.952211478001668
450000;0.363784919774356;0.900977229478054
450000;0.0574678338165469;0.928072441532792
450000;0.0132594150832781;0.955706746800262
450000;0.0133423906006276;0.955462302652973
450000;0.0177734965323722;0.949344295185679
450000;0.062558188857701;0.926373449084066
450000;0.0634904968962263;0.926107560112825
450000;0.0373539698241436;0.934968593692557
450000;0.08826964126311;0.794001532188105
450000;0.0102994080424747;0.858689249936634
450000;0.0238370674332767;0.827364373139421
450000;0.126565334872003;0.775070143201801
450000;0.0450074054802178;0.79545206337116
450000;0.0418708870926825;0.794739519247979
450000;0.063560409730629;0.781242724837507
450000;0.0305103024499287;0.802862792635544
450000;0.21613701073389;1.10344843431804
450000;0.0180500759596928;0.818170286004963
450000;0.058677658791996;1.07498710324393
450000;0.0234706583612943;0.800127173746389
450000;0.0178303501996836;1.04200029029353
450000;0.0242446193723309;0.770289176636435
450000;0.0202915914251187;0.782349904602795
450000;0.0130706696035025;1.06072934406835
5.00e+05;35.9976263857519;1
5.00e+05;0.0875520505264944;0.920707882144741
5.00e+05;0.0166553560796898;0.949087408503467
5.00e+05;0.0106842199303308;0.958469165878639
5.00e+05;68.9792186017937;0.844468922514206
5.00e+05;0.0483828287030049;0.929106209261538
5.00e+05;0.109807218251398;0.916452125217518
5.00e+05;0.030215163795613;0.937005260349573
5.00e+05;0.085033258855743;0.920152174788703
5.00e+05;0.73227280313318;0.891267229156929
5.00e+05;0.138908729559212;0.912824086933232
5.00e+05;0.226909682940806;0.905889451039506
5.00e+05;0.01804357801773;0.946368104728163
5.00e+05;0.0105453455424713;0.957944414683332
5.00e+05;0.0583369651711183;0.925424547274773
5.00e+05;0.128978296098384;0.91338539882592
5.00e+05;0.348658526291612;0.899890737061884
5.00e+05;0.0441315680755043;0.929829463792099
5.00e+05;0.0263714075062144;0.938808731346859
5.00e+05;0.0131355129591243;0.952423216362346
5.00e+05;0.024518509506134;0.939826586471779
5.00e+05;4.07774736770573;0.87053206048457
5.00e+05;0.0131876980682802;0.952211478001668
5.00e+05;0.304493304073548;0.900977229478054
5.00e+05;0.0471752149958741;0.928072441532792
5.00e+05;0.0112219208345364;0.955706746800262
5.00e+05;0.0112864877949018;0.955462302652973
5.00e+05;0.0148676431447029;0.949344295185679
5.00e+05;0.0513442316451418;0.926373449084066
5.00e+05;0.0521087896510148;0.926107560112825
5.00e+05;0.0307479970138095;0.934968593692557
5.00e+05;0.121471545266269;0.794001532188105
5.00e+05;0.026307979788344;0.827364373139421
5.00e+05;0.202001062335456;0.775070143201801
5.00e+05;0.0612775820043669;0.79545206337116
5.00e+05;0.0573068589556388;0.794739519247979
5.00e+05;0.0964907217603357;0.781242724837507
5.00e+05;0.0393903842709812;0.802862792635544
5.00e+05;0.570749747041685;1.10344843431804
5.00e+05;0.0210552463196701;0.818170286004963
5.00e+05;0.10846515806309;1.07498710324393
5.00e+05;0.0308927831766661;0.800127173746389
5.00e+05;0.0237404023061766;1.04200029029353
5.00e+05;0.0402694938272499;0.770289176636435
5.00e+05;0.0305345175274758;0.782349904602795
5.00e+05;0.0207364108968902;1.06072934406835
5.00e+05;0.0120385944540342;0.783532440873948
5.00e+05;0.0103755858026228;0.821808588386824
5.00e+05;0.010697770403785;0.771845491453635
5.00e+05;0.0101799489966629;0.797455727226236
550000;35.4059778282392;1
550000;0.0713077803501564;0.920707882144741
550000;0.0137938925253154;0.949087408503467
550000;69.0820379053585;0.844468922514206
550000;0.0393789423030804;0.929106209261538
550000;0.0896230982686011;0.916452125217518
550000;0.0246819391038509;0.937005260349573
550000;0.0692708047148247;0.920152174788703
550000;0.619691249142808;0.891267229156929
550000;0.113685349819901;0.912824086933232
550000;0.187117880707582;0.905889451039506
550000;0.014884363024425;0.946368104728163
550000;0.0474676886142036;0.925424547274773
550000;0.105507663129094;0.91338539882592
550000;0.290117380840738;0.899890737061884
550000;0.0359245577218901;0.929829463792099
550000;0.0215727216832568;0.938808731346859
550000;0.0109395820321845;0.952423216362346
550000;0.0200750414992849;0.939826586471779
550000;3.66060182517518;0.87053206048457
550000;0.0109789050034037;0.952211478001668
550000;0.252912345857669;0.900977229478054
550000;0.0383896299783976;0.928072441532792
550000;0.0123182645572263;0.949344295185679
550000;0.0417771796869311;0.926373449084066
550000;0.0423992074302342;0.926107560112825
550000;0.0250835502040314;0.934968593692557
550000;0.166442866095617;0.794001532188105
550000;0.0288831382097528;0.827364373139421
550000;0.321165002448427;0.775070143201801
550000;0.0830672989647746;0.79545206337116
550000;0.0780944273871737;0.794739519247979
550000;0.145899546421805;0.781242724837507
550000;0.0506242339114125;0.802862792635544
550000;1.48176050773304;1.10344843431804
550000;0.0244388256239135;0.818170286004963
550000;0.197417064418032;1.07498710324393
550000;0.0404804633169736;0.800127173746389
550000;0.0311762042315135;1.04200029029353
550000;0.0666381196963525;0.770289176636435
550000;0.0457639486625366;0.782349904602795
550000;0.0324165425151516;1.06072934406835
550000;0.0178746192720034;0.783532440873948
550000;0.0117746925685683;0.821808588386824
550000;0.0174718645396912;0.771845491453635
550000;0.0135988767787302;0.797455727226236
550000;0.012881481437;0.78594858859799
550000;0.0116149048017376;0.80304398813932
550000;0.011495648441841;0.779611786135919
550000;0.0114634076370938;1.06295207670962
6.00e+05;33.6813733125793;1
6.00e+05;0.0570052041400994;0.920707882144741
6.00e+05;0.0111563214344367;0.949087408503467
6.00e+05;68.7635475220682;0.844468922514206
6.00e+05;0.0314123947515297;0.929106209261538
6.00e+05;0.0718519405156904;0.916452125217518
6.00e+05;0.0197326571510952;0.937005260349573
6.00e+05;0.0553937628593782;0.920152174788703
6.00e+05;0.517333692634972;0.891267229156929
6.00e+05;0.0914496719623778;0.912824086933232
6.00e+05;0.151844126830594;0.905889451039506
6.00e+05;0.0119965005270441;0.946368104728163
6.00e+05;0.0378790751807204;0.925424547274773
6.00e+05;0.0848226613890793;0.91338539882592
6.00e+05;0.237799431206336;0.899890737061884
6.00e+05;0.0286577414237771;0.929829463792099
6.00e+05;0.0172658404096382;0.938808731346859
6.00e+05;0.0160786781894762;0.939826586471779
6.00e+05;3.25276822682764;0.87053206048457
6.00e+05;0.206893086933932;0.900977229478054
6.00e+05;0.0306237061433358;0.928072441532792
6.00e+05;0.0333319612328344;0.926373449084066
6.00e+05;0.0338297801017547;0.926107560112825
6.00e+05;0.0200341865865202;0.934968593692557
6.00e+05;0.228346599300526;0.794001532188105
6.00e+05;0.0315985305844842;0.827364373139421
6.00e+05;0.512568474840603;0.775070143201801
6.00e+05;0.11272240021406;0.79545206337116
6.00e+05;0.106543744878491;0.794739519247979
6.00e+05;0.22126601422189;0.781242724837507
6.00e+05;0.0650622670379258;0.802862792635544
6.00e+05;3.64117952986877;1.10344843431804
6.00e+05;0.0283042675950679;0.818170286004963
6.00e+05;0.34221641026258;1.07498710324393
6.00e+05;0.0530643758720436;0.800127173746389
6.00e+05;0.039264087814363;1.04200029029353
6.00e+05;0.110762098005636;0.770289176636435
6.00e+05;0.068783420589831;0.782349904602795
6.00e+05;0.0484103871875722;1.06072934406835
6.00e+05;0.0266107160495881;0.783532440873948
6.00e+05;0.0133262377990338;0.821808588386824
6.00e+05;0.0286562041482269;0.771845491453635
6.00e+05;0.0181798969876519;0.797455727226236
6.00e+05;0.0188108288063353;0.78594858859799
6.00e+05;0.0149081234804532;0.80304398813932
6.00e+05;0.017667765924445;0.779611786135919
6.00e+05;0.0175023465371697;1.06295207670962
6.00e+05;0.0138559119062767;0.759770728784354
6.00e+05;0.0111869250122351;0.808190797066706
6.00e+05;0.0100975649214771;0.747401291217084
650000;29.923273251533;1
650000;0.04397436187301;0.920707882144741
650000;67.9215748514587;0.844468922514206
650000;0.0240998738989057;0.929106209261538
650000;0.055677877375149;0.916452125217518
650000;0.0151253934572244;0.937005260349573
650000;0.0427536299731277;0.920152174788703
650000;0.421450348157888;0.891267229156929
650000;0.0712022974684974;0.912824086933232
650000;0.119582812514155;0.905889451039506
650000;0.0291143283768089;0.925424547274773
650000;0.0659902926250255;0.91338539882592
650000;0.189593761744535;0.899890737061884
650000;0.0219808846314948;0.929829463792099
650000;0.0132395183050629;0.938808731346859
650000;0.0123330026790938;0.939826586471779
650000;2.84203946874721;0.87053206048457
650000;0.164558311075529;0.900977229478054
650000;0.0235047355908349;0.928072441532792
650000;0.0256051221341226;0.926373449084066
650000;0.0259914334244965;0.926107560112825
650000;0.0153540124717694;0.934968593692557
650000;0.316049885733342;0.794001532188105
650000;0.0345030181313611;0.827364373139421
650000;0.830067580504328;0.775070143201801
650000;0.154250238066151;0.79545206337116
650000;0.146611428679893;0.794739519247979
650000;0.339865855610959;0.781242724837507
650000;0.0841246818314109;0.802862792635544
650000;7.96717212612293;1.10344843431804
650000;0.0328176643287245;0.818170286004963
650000;0.535479648107482;1.07498710324393
650000;0.0700421604155323;0.800127173746389
650000;0.0453262060510303;1.04200029029353
650000;0.187074283722756;0.770289176636435
650000;0.104671970164887;0.782349904602795
650000;0.0656964656232568;1.06072934406835
650000;0.0400965182940827;0.783532440873948
650000;0.0150810492025179;0.821808588386824
650000;0.0477367182660623;0.771845491453635
650000;0.0244930688673899;0.797455727226236
650000;0.0277818006146905;0.78594858859799
650000;0.019249918067831;0.80304398813932
650000;0.0275154004344925;0.779611786135919
650000;0.0242582965338769;1.06295207670962
650000;0.0257535464818848;0.759770728784354
650000;0.0139085459829169;0.808190797066706
650000;0.0211193547114295;0.747401291217084
650000;0.0127806392726925;0.77909301247289
650000;0.0128988503838907;1.11734775129498
7.00e+05;23.9084450057097;1
7.00e+05;0.0321624221058056;0.920707882144741
7.00e+05;66.5452804131891;0.844468922514206
7.00e+05;0.0174374469282691;0.929106209261538
