timevec;pop;trait
350000;0.0663017850152367;0.707370318363893
350000;0.0118142315209856;0.727080910755536
350000;0.0413704957735885;0.701595880388275
350000;0.015984935170656;0.714929542150427
350000;0.0102782347439155;0.719478106264599
350000;0.0367429455411351;0.695583409764354
350000;0.117289967508096;0.626083481443575
350000;0.0175081348919067;0.704072878854796
350000;0.0433517679509173;0.678443244392875
350000;0.0612018947389905;0.63145827459701
350000;0.0246577915563031;0.69212568830037
350000;0.0183321692255478;0.694357517726545
350000;0.0106922526398848;0.708684816636768
350000;0.0352810776749189;0.664087363660676
350000;0.0188409513674841;0.6467827161908
350000;0.0145104430919565;0.684434507641585
350000;0.0135318414195812;0.686006080944856
350000;0.0128042600249374;0.658951236796104
350000;3.48870996155678;1.01657463624218
350000;0.199006416465342;0.988932557068047
350000;0.472730211000243;1.02092768361064
350000;0.0435946817990158;0.995964376955701
350000;0.168046185309492;1.02006993029635
350000;6.37997196048579;1.08185389528349
350000;0.0132584897736546;0.982778857874556
350000;0.181264908255321;1.05433099460368
350000;0.23505185802058;1.1015947277343
350000;0.0439820116524832;1.05675383524029
350000;0.0142889813469506;1.01495882735432
350000;0.0368704807282562;1.06032713720527
350000;0.0184899035773089;1.04598282446677
350000;0.0259764842830464;1.08275071867543
350000;0.0118049425298882;1.03703404199167
350000;0.0116126355433304;1.10704028491948
4e+05;2.97604343590689;0.946912474685822
4e+05;0.177618880221524;0.845305885472007
4e+05;0.425659979313483;0.803523997532994
4e+05;4.27914361800299;0.765181082346353
4e+05;0.75572716546457;0.772141874235886
4e+05;1.46940640451925;0.742872235564694
4e+05;1.42318773942899;0.71943595747405
4e+05;0.0140686374633048;0.725549063388294
4e+05;0.433570350754471;1.01657463624218
4e+05;0.0329419744841394;0.988932557068047
4e+05;0.0589563654105691;1.02092768361064
4e+05;0.0209190404787199;1.02006993029635
4e+05;5.19964356881287;1.08185389528349
4e+05;0.0398398458958739;1.05433099460368
4e+05;0.851196742648066;1.1015947277343
4e+05;0.0104961392889082;1.05675383524029
4e+05;0.0100460767729939;1.06032713720527
4e+05;0.0224184729418122;1.08275071867543
4e+05;0.0693211179616402;1.10704028491948
4e+05;2.2635892912432;1.13864692396027
4e+05;0.200466963417236;0.802506924474535
4e+05;0.0536249870184397;1.11600422040216
4e+05;0.0340918050518799;1.1106737406573
4e+05;0.0627972338775114;1.12229601745318
4e+05;0.0119390825672782;0.741690075781896
4e+05;0.0672261053038695;1.12640039705182
4e+05;0.086845840244538;0.783882336242561
4e+05;0.0396353009250244;0.76338217799539
4e+05;0.0404791066463495;0.765110852600553
4e+05;0.164520775595814;1.14397862152178
4e+05;0.1007185367074;0.834224577102927
4e+05;0.0480406915659902;0.778760471082662
4e+05;0.253933297383873;1.16339643791449
4e+05;0.051277448696449;0.789288547374578
4e+05;0.0337707270022161;0.775200470295353
4e+05;8.8899693058822;1.22161461916041
4e+05;0.047114876132335;0.880456484426762
4e+05;0.0148984388172398;0.758795165669916
4e+05;0.0159454072480382;1.14789119266504
4e+05;0.0313948362353253;0.902894391501855
4e+05;0.0424213049693304;0.863530342592827
4e+05;0.0258212762858867;0.851652652416128
4e+05;0.0135878544231018;0.77846346952555
4e+05;0.0171923625148346;0.921555678177476
4e+05;0.0107611227585582;1.19611668393103
4e+05;0.0257363904913228;1.25528803556854
4e+05;0.0126618441409317;0.782419508110646
4e+05;0.0146872881381384;0.821702067194566
4e+05;0.0107852414729706;1.20967410421056
4e+05;0.0112766402323743;0.95000210580316
450000;3.8593438272838;0.946912474685822
450000;3.31684668846042;0.845305885472007
450000;1.95652282361276;0.803523997532994
450000;0.759432261571476;0.765181082346353
450000;0.283695074124051;0.772141874235886
450000;0.0141128351885595;0.742872235564694
450000;0.0140655464733554;1.01657463624218
450000;0.0143957520077912;1.08185389528349
450000;0.867696578982323;0.802506924474535
450000;0.0979008971911341;0.783882336242561
450000;1.56782174043897;0.834224577102927
450000;0.0343628963011761;0.778760471082662
450000;0.0897143471174204;0.789288547374578
450000;0.0172157179951799;0.775200470295353
450000;8.50435933082125;1.22161461916041
450000;0.739725362603215;0.880456484426762
450000;0.271587161059181;0.902894391501855
450000;0.825512486172767;0.863530342592827
450000;0.506472629254619;0.851652652416128
450000;0.0730763262874778;0.921555678177476
450000;3.34424622708259;1.25528803556854
450000;0.0125830777703326;0.782419508110646
450000;0.158875469234828;0.821702067194566
450000;0.0124975303743405;0.95000210580316
450000;0.557702321511762;1.25202876697703
450000;0.0574709415551405;0.814698055489157
450000;0.146246397103497;1.24417234964358
450000;0.0752955890673969;0.823450209916158
450000;0.0997686295618319;0.838508551895044
450000;0.0266095105878949;0.914380794185615
450000;0.17125841871171;1.25046488570206
450000;0.033330608819363;1.23790376949853
450000;0.0182155255022079;1.23340734518752
450000;0.0242237039060082;0.818827241963689
450000;1.45351251005077;1.27614638355692
450000;0.0322635914343433;0.87572841357015
450000;0.185673489684912;1.26151219822723
450000;0.0272168321303051;0.878565539353742
450000;0.227997835906312;1.26940354761128
450000;0.113965958036787;1.27490537033657
450000;0.0389601242568307;1.25793201789317
450000;0.013888990511969;0.892014864620175
450000;0.893935190994802;1.32571263311619
450000;0.0114309176144544;1.25058554616858
450000;0.0108922911084067;0.885266241200013
450000;0.0108600578197132;0.886837212730225
450000;0.0104166077271293;0.906282420662612
5e+05;8.95335204265097;0.946912474685822
5e+05;1.80351943979455;0.845305885472007
5e+05;0.0204937634311464;0.803523997532994
5e+05;0.37907416446896;0.834224577102927
5e+05;0.0165055026927991;1.22161461916041
5e+05;1.96890557969487;0.880456484426762
5e+05;1.01817497161381;0.902894391501855
5e+05;1.21871787657488;0.863530342592827
5e+05;0.408130774874996;0.851652652416128
5e+05;0.263000711193451;0.921555678177476
5e+05;0.0331011414902988;1.25528803556854
5e+05;0.012589244098595;0.821702067194566
5e+05;0.0267959126637672;0.95000210580316
5e+05;0.0336343920943241;0.838508551895044
5e+05;0.100401234032789;0.914380794185615
5e+05;0.0686836401857834;1.27614638355692
5e+05;0.0751030478915629;0.87572841357015
5e+05;0.0688500802519691;0.878565539353742
5e+05;0.0467353307988559;0.892014864620175
5e+05;12.5140686010181;1.32571263311619
5e+05;0.0324680275674547;0.885266241200013
5e+05;0.0334272752401204;0.886837212730225
5e+05;0.0395591704376166;0.906282420662612
5e+05;0.664469788133552;1.34509666708726
5e+05;0.0145503400645816;0.865904623406778
5e+05;0.0106206579618936;0.859393732765585
5e+05;0.139749341988659;1.34251647601225
5e+05;0.0178953196214105;0.875014245984422
5e+05;0.0293147110323573;0.903219536995665
5e+05;2.32875080689315;1.36480087297184
5e+05;0.0275311487674676;0.905770476128498
5e+05;0.0154063883586084;0.880243139959573
5e+05;0.0113143148120659;0.961114981528107
5e+05;0.0171570078769823;0.931073116513912
5e+05;0.129778872749476;1.35641655664433
5e+05;0.0599883309780489;1.34941175586314
5e+05;0.0171353383799308;0.899833294007417
5e+05;0.0139144156093773;0.942248740593076
5e+05;0.0153327173178565;0.892064928178486
5e+05;0.0111567959743317;1.32927186127267
5e+05;0.0138617547948865;0.923772051875477
5e+05;0.0193181673711972;1.34423709027204
5e+05;0.0120196809129412;0.886961430053557
5e+05;0.0634593478893915;1.3920921503567
5e+05;0.0129379025473826;1.34828532258893
5e+05;0.0154354946389898;1.35855650064951
5e+05;0.0275837591037826;1.39426799409655
5e+05;0.0136029165158629;1.36140781179521
5e+05;0.0226702281046402;1.47115272530027
5e+05;0.0101264569897834;0.90589397759388
550000;10.6732038937061;0.946912474685822
550000;0.0128050650563524;0.902894391501855
550000;0.0296312445320174;0.921555678177476
550000;0.0407187146573002;0.95000210580316
550000;0.0693864072514779;1.27614638355692
550000;6.04243736859276;1.32571263311619
550000;0.311931466090436;1.34509666708726
550000;0.065141559820337;1.34251647601225
550000;1.30742257601575;1.36480087297184
550000;0.0382218056761469;0.961114981528107
550000;0.0656440762928332;1.35641655664433
550000;0.0287269898836094;1.34941175586314
550000;0.0112975167922442;0.942248740593076
550000;0.0696702740994284;1.3920921503567
550000;0.0327251287477023;1.39426799409655
550000;7.48376344005506;1.47115272530027
550000;0.0126074504522051;0.94829135584962
550000;0.0396852888742396;1.50169503319544
550000;0.0159659443227946;0.952403122651148
550000;0.363835311265386;1.01376506448076
550000;0.202284849209475;1.00053289038239
550000;0.0655068096306661;1.51770069856918
550000;0.0212654082160725;0.958525641155281
550000;0.153625679490972;0.995832873012401
550000;3.72877021565483;1.56570414731211
550000;0.050767113220483;0.978009568580205
550000;0.0233218007743752;1.51171007863404
550000;0.0398599639516309;0.97473456854525
550000;0.0432906647414846;0.977702595258823
550000;4.25253201324919;1.5921780243854
550000;0.0237571503343724;1.51980098754213
550000;0.377863077661553;1.0777239264397
550000;0.0449524847140231;1.5392277944086
550000;0.0237130618970972;1.53077237413807
550000;0.0145107278043743;1.51796343255669
550000;0.0171986810052321;1.52309894554943
550000;0.0535653834417043;1.54905928802689
550000;0.103658240705364;1.01847311870294
550000;0.0240421399731673;0.972096167895235
550000;0.0373997628534345;1.28348434579423
550000;0.0268610219852507;0.976645379238151
550000;0.0124326580312802;1.54758692093858
550000;0.0207173807002155;1.28536347918198
550000;0.0123134311355333;1.55561632734254
550000;0.0217578428943511;1.25827552524768
550000;0.010825153443193;1.55825416920221
550000;0.011242643198204;1.3337287735492
550000;0.01525945229775;1.60373047300651
550000;0.0147735028510775;1.01552922445253
550000;0.0110789936397372;0.999997571127447
6e+05;0.0150844816557144;0.946912474685822
6e+05;0.0493595639722806;1.27614638355692
6e+05;0.800405076082411;1.32571263311619
6e+05;0.0223850951732127;1.34509666708726
6e+05;0.0526167754159634;1.36480087297184
6e+05;0.061006082670647;1.47115272530027
6e+05;0.943343434942748;1.01376506448076
6e+05;0.184051488193039;1.00053289038239
6e+05;0.0918528324514201;0.995832873012401
6e+05;0.688811264953347;1.56570414731211
6e+05;6.93777975065973;1.5921780243854
6e+05;14.4133864404907;1.0777239264397
6e+05;0.372587666914866;1.01847311870294
6e+05;0.0206342863705702;1.28348434579423
6e+05;0.0107112599670225;1.28536347918198
6e+05;0.0287365988618808;1.25827552524768
6e+05;0.0808443137487972;1.60373047300651
6e+05;0.0434105539110105;1.01552922445253
6e+05;12.2714320957975;1.65247098411899
6e+05;0.010593048236429;1.02162151568505
6e+05;0.0283297156863479;1.04859173707701
6e+05;0.0237438100396857;1.05150420806978
6e+05;0.0372081962730111;1.62333883573359
6e+05;0.0270837672192435;1.13683208534419
6e+05;0.0507753035951842;1.63086103877314
6e+05;0.0199650341888603;1.06698838991858
6e+05;0.0170661021532888;1.06700923524497
6e+05;0.0263881117841655;1.62791921316215
6e+05;0.0176670012191404;1.62049435163436
6e+05;0.0127728607819028;1.05368393752884
6e+05;0.0125300596924264;1.18270168759643
6e+05;0.0124820230343191;1.05589141178079
6e+05;0.0418051200426691;1.64478819940365
6e+05;0.0124966476672405;1.059649937537
6e+05;0.0122432941729627;1.61883306594108
6e+05;0.198898658956214;1.68172484967492
6e+05;0.0228341062498199;1.64076755774205
6e+05;0.0175276938066291;1.63587892747855
6e+05;0.134291257849772;1.68289750343981
6e+05;0.0144352305979046;1.10761216907364
6e+05;0.0138829675426441;1.10297215361373
6e+05;0.012921002983532;1.13158915352139
6e+05;0.0147083760753406;1.65429445016124
6e+05;0.0113404772023783;1.08514403822232
6e+05;0.0118963900554152;1.14597110386713
6e+05;0.014559883440058;1.66244548099611
6e+05;0.0129282015274678;1.65905631632875
6e+05;0.0110355397770764;1.10850569811606
6e+05;0.0108501338066018;1.12430617392438
6e+05;0.0100708357203675;1.17372214894689
650000;1.05010949551422;1.27614638355692
650000;7.37856546302451;1.32571263311619
650000;0.141233979190566;1.34509666708726
650000;0.220720863690163;1.36480087297184
650000;0.0213226094640474;1.47115272530027
650000;0.0329026317092572;1.56570414731211
650000;0.253604371844988;1.5921780243854
650000;7.80012470391004;1.0777239264397
650000;0.393804738505981;1.28348434579423
650000;0.198618075746432;1.28536347918198
650000;0.773437868599723;1.25827552524768
650000;0.714478841630834;1.65247098411899
650000;0.380843932829496;1.13683208534419
650000;0.432073118190766;1.18270168759643
650000;0.031774637315207;1.68172484967492
650000;0.0226421145049193;1.68289750343981
650000;0.0581852875412688;1.10761216907364
650000;0.0431839239164219;1.10297215361373
650000;0.151873932051434;1.13158915352139
650000;0.010923155639541;1.08514403822232
650000;0.219231864754675;1.14597110386713
650000;0.0466620353566725;1.10850569811606
650000;0.0963781876656543;1.12430617392438
650000;0.316422125085566;1.17372214894689
650000;16.7126673423175;1.7853811983631
650000;0.0512808981893965;1.1220719097818
650000;0.0298614503646836;1.10973184473315
650000;0.484099303214361;1.81449228298571
650000;0.113520836648672;1.23142259455124
650000;0.0590785444288419;1.29097146807752
650000;0.0213038049591908;1.34493979659634
650000;0.0440539270963014;1.29115358265525
650000;0.292565924758156;1.82771636802578
650000;0.0628574453459509;1.18015071338594
650000;0.153657725001678;1.8260412665846
650000;0.0155799483824049;1.32914254861789
650000;0.0511705724587288;1.22206945842043
650000;0.0616715598151887;1.81536688350525
650000;0.0464888123632058;1.8102211186974
650000;0.045827075589853;1.229696284826
650000;0.871759401579668;1.86010026096218
650000;0.0282766406828929;1.80243309446405
650000;0.0377995274283296;1.19658814886081
650000;0.0720420037126233;1.83985040557009
650000;0.0251075380258824;1.14635405785924
650000;0.0352699687607661;1.82624320024327
650000;0.014301336220092;1.28372906114174
650000;0.0190989495484976;1.21584487976807
650000;0.02513563050304;1.84960314309983
650000;0.0126461054138598;1.83144606852436
7e+05;1.93475322779029;1.27614638355692
7e+05;2.62622726550424;1.32571263311619
7e+05;0.0274063123127962;1.34509666708726
7e+05;0.0245357257585843;1.36480087297184
7e+05;0.0808890650267963;1.0777239264397
7e+05;0.571781419530936;1.28348434579423
7e+05;0.271082894826739;1.28536347918198
7e+05;2.46041045073622;1.25827552524768
7e+05;0.028842838081323;1.65247098411899
7e+05;0.857921140052018;1.13683208534419
7e+05;3.78005813214652;1.18270168759643
7e+05;0.016585044168304;1.10761216907364
7e+05;0.25503467351091;1.13158915352139
7e+05;0.765122365260007;1.14597110386713
7e+05;0.0144006271189706;1.10850569811606
7e+05;0.101947605289298;1.12430617392438
7e+05;2.47399101688857;1.17372214894689
7e+05;3.56415349890033;1.7853811983631
7e+05;0.0464655324689616;1.1220719097818
7e+05;0.0102595582714502;1.10973184473315
7e+05;0.361355642087632;1.81449228298571
7e+05;0.703426482195981;1.23142259455124
7e+05;0.0669365335155077;1.29097146807752
7e+05;0.0496110742486336;1.29115358265525
7e+05;0.469336078295168;1.82771636802578
7e+05;0.536193082346279;1.18015071338594
7e+05;0.222042354827969;1.8260412665846
7e+05;0.375346016803407;1.22206945842043
7e+05;0.0482251886992586;1.81536688350525
7e+05;0.0278752677528607;1.8102211186974
7e+05;0.29379875872135;1.229696284826
7e+05;17.0962131551384;1.86010026096218
7e+05;0.0117515063639938;1.80243309446405
7e+05;0.348272218895935;1.19658814886081
7e+05;0.264216318636594;1.83985040557009
7e+05;0.0890703533064788;1.14635405785924
7e+05;0.0516065403668753;1.82624320024327
7e+05;0.0205984506571696;1.28372906114174
7e+05;0.153175952050503;1.21584487976807
7e+05;0.196903897436036;1.84960314309983
7e+05;0.0258129238237355;1.83144606852436
7e+05;0.0415575500724902;1.16996852876224
7e+05;0.0358605435645796;1.23352749439151
7e+05;0.0305347225060272;1.23705037076383
7e+05;0.0188149042393659;1.84680030677814
7e+05;0.0650801238358438;1.89712453930938
7e+05;0.0134412129746695;1.15967477060068
7e+05;0.0133406607846303;1.22805800026626
7e+05;0.0190484254278776;1.89094348256348
7e+05;0.0103505620221088;1.89497949002488
750000;2.12730469436892;1.27614638355692
750000;1.29640923202327;1.32571263311619
750000;0.0104889204254542;1.34509666708726
750000;0.558964482710912;1.28348434579423
750000;0.256972914063253;1.28536347918198
750000;3.49453130320497;1.25827552524768
750000;0.15054387734093;1.65247098411899
750000;0.101463989571357;1.13683208534419
750000;4.21237271925936;1.18270168759643
750000;0.0201089135829325;1.13158915352139
750000;0.169361422488812;1.14597110386713
750000;2.09467212037259;1.17372214894689
750000;2.63850839575429;1.7853811983631
750000;0.211571501675609;1.81449228298571
750000;1.26200578122668;1.23142259455124
750000;0.0578222180425677;1.29097146807752
750000;0.0427259315961773;1.29115358265525
750000;0.278491592977377;1.82771636802578
750000;0.556603346162002;1.18015071338594
750000;0.13086577473452;1.8260412665846
750000;0.684543495843699;1.22206945842043
750000;0.0281845038720055;1.81536688350525
750000;0.0165486054186311;1.8102211186974
750000;0.530292150776858;1.229696284826
750000;16.4030104000507;1.86010026096218
750000;0.521041944943082;1.19658814886081
750000;0.172927505420107;1.83985040557009
750000;0.0201973015785431;1.14635405785924
750000;0.0304378153301356;1.82624320024327
750000;0.0200564130076109;1.28372906114174
750000;0.275737047216997;1.21584487976807
750000;0.149330075224931;1.84960314309983
750000;0.0156379498633073;1.83144606852436
750000;0.0307029740277709;1.16996852876224
750000;0.0637549535061551;1.23352749439151
750000;0.0532514486731835;1.23705037076383
750000;0.0135860576628772;1.84680030677814
750000;0.304170458786313;1.89712453930938
750000;0.0241881782613951;1.22805800026626
750000;0.0624105181793269;1.89094348256348
750000;0.0425749337242904;1.89497949002488
750000;0.0180832875652888;1.22241635790697
750000;0.0244384197163808;1.88921683797817
750000;0.0151694747695833;1.24366567825102
750000;0.667386643594168;1.94664225334498
750000;1.94804974696196;1.96313570074026
750000;0.0108414474177135;1.87589492389457
750000;0.0103433199455412;1.87579017690961
750000;0.184038325497765;1.97865174971009
750000;0.0109083404513371;1.90004735895161
8e+05;3.45479087569723;1.27614638355692
8e+05;1.31587244484025;1.32571263311619
8e+05;0.866216808497667;1.28348434579423
8e+05;0.392689216735574;1.28536347918198
8e+05;5.95320349603262;1.25827552524768
8e+05;1.96926065959615;1.65247098411899
8e+05;1.23759427853259;1.18270168759643
8e+05;0.363309417284538;1.17372214894689
8e+05;3.06099098281852;1.7853811983631
8e+05;0.114910515555724;1.81449228298571
8e+05;1.79120979711491;1.23142259455124
8e+05;0.0843920712596127;1.29097146807752
8e+05;0.0622599607533497;1.29115358265525
8e+05;0.11236512013155;1.82771636802578
8e+05;0.142018823504694;1.18015071338594
8e+05;0.0546939833448212;1.8260412665846
8e+05;0.828414450334108;1.22206945842043
8e+05;0.0149912421507136;1.81536688350525
8e+05;0.733942615035542;1.229696284826
8e+05;4.06220259683038;1.86010026096218
8e+05;0.294470576209714;1.19658814886081
8e+05;0.0554630910382307;1.83985040557009
8e+05;0.0126667561665914;1.82624320024327
8e+05;0.0310257560378219;1.28372906114174
8e+05;0.290328673658298;1.21584487976807
8e+05;0.0413701808287917;1.84960314309983
8e+05;0.0930816091541076;1.23352749439151
8e+05;0.0810325403183192;1.23705037076383
8e+05;0.0828278226366535;1.89712453930938
8e+05;0.0326301206616876;1.22805800026626
8e+05;0.0157200556224586;1.89094348256348
8e+05;0.0112482981441368;1.89497949002488
8e+05;0.0220365007621763;1.22241635790697
8e+05;0.02448615125299;1.24366567825102
8e+05;1.09030821440221;1.94664225334498
8e+05;9.96772909318483;1.96313570074026
8e+05;3.68020463034035;1.97865174971009
8e+05;0.0162075219350883;1.25825121264675
8e+05;0.0143326403469044;1.23758450488963
8e+05;0.0147321644041456;1.24397172173838
8e+05;0.0144871133429357;1.26729267050542
8e+05;0.0247808954016405;1.73795897847876
8e+05;0.0483477016047575;1.98162999947823
8e+05;0.150265252775764;2.01791005087304
8e+05;0.109326174429177;2.02034565044443
8e+05;0.020382151655929;1.98347505495756
8e+05;0.0124197828804955;1.73614301215391
8e+05;0.031647032500868;2.0143187303972
8e+05;0.0119481804582026;1.61973947093802
850000;4.23174907122134;1.27614638355692
850000;1.00060342311203;1.32571263311619
850000;1.03553787095995;1.28348434579423
850000;0.464945624239751;1.28536347918198
850000;6.97010841492268;1.25827552524768
850000;4.68075581107887;1.65247098411899
850000;0.0882702007397526;1.18270168759643
850000;0.0125865793340447;1.17372214894689
850000;2.59542413468424;1.7853811983631
850000;0.0533778377328017;1.81449228298571
850000;1.3649411896042;1.23142259455124
850000;0.0963612638012874;1.29097146807752
850000;0.0709938213147507;1.29115358265525
850000;0.0396820711531691;1.82771636802578
